datetime_utc,actual_solar_MW,forecast_solar_MW,actual_wind_MW,forecast_wind_MW,actual_total_MW,forecast_total_MW
2025-11-04 21:00:00+00:00,0.0,0.004861612532426667,1334.0,1731.9633198684983,1334.0,1731.9681814810308
2025-11-04 22:00:00+00:00,0.0,0.004861612532426667,1476.0,1682.6050180622306,1476.0,1682.609879674763
2025-11-04 23:00:00+00:00,0.0,0.004861612532426667,1635.0,1650.9932765756066,1635.0,1650.9981381881391
2025-11-05 00:00:00+00:00,0.0,0.004861612532426667,1793.0,1682.2972997923628,1793.0,1682.3021614048953
2025-11-05 01:00:00+00:00,0.0,0.004861612532426667,1652.0,1725.6428041407657,1652.0,1725.6476657532983
2025-11-05 02:00:00+00:00,0.0,0.005012960363838852,1770.0,1669.9421861958028,1770.0,1669.9471991561666
2025-11-05 03:00:00+00:00,0.0,0.03854403939538533,1827.0,1531.2769804210857,1827.0,1531.3155244604811
2025-11-05 04:00:00+00:00,0.0,0.03961410413911675,1940.0,1602.0015853323553,1940.0,1602.0411994364945
2025-11-05 05:00:00+00:00,58.0,161.1241177060484,2042.0,1313.938557873278,2100.0,1475.0626755793262
2025-11-05 06:00:00+00:00,414.0,1137.7376072026682,2003.0,1399.13711082507,2417.0,2536.8747180277383
2025-11-05 07:00:00+00:00,975.0,1562.0845774615552,1909.0,1354.5366752996572,2884.0,2916.6212527612124
2025-11-05 08:00:00+00:00,1338.0,1880.1274741558082,1871.0,1412.9030772390752,3209.0,3293.0305513948833
2025-11-05 09:00:00+00:00,1546.0,2324.2334351841273,1841.0,1413.900841154812,3387.0,3738.1342763389393
2025-11-05 10:00:00+00:00,1615.0,2767.6556983518776,1803.0,1323.1458575238642,3418.0,4090.8015558757415
2025-11-05 11:00:00+00:00,1741.0,2295.4645305548033,1800.0,1247.0888995979328,3541.0,3542.553430152736
2025-11-05 12:00:00+00:00,1460.0,1615.1146308202071,1867.0,1216.4436341685723,3327.0,2831.5582649887792
2025-11-05 13:00:00+00:00,884.0,1273.4470363034995,1954.0,1195.8893227156466,2838.0,2469.336359019146
2025-11-05 14:00:00+00:00,308.0,791.2139162456192,2041.0,1291.1579505370314,2349.0,2082.3718667826506
2025-11-05 15:00:00+00:00,14.0,20.63554758219841,2340.0,1456.5971214304911,2354.0,1477.2326690126895
2025-11-05 16:00:00+00:00,0.0,0.08819246963429701,2447.0,1557.4083243285295,2447.0,1557.4965167981638
2025-11-05 17:00:00+00:00,0.0,0.017531251335314257,2554.0,1502.8329475765477,2554.0,1502.850478827883
2025-11-05 18:00:00+00:00,0.0,0.009561035997632326,2592.0,1557.913714907354,2592.0,1557.9232759433517
2025-11-05 19:00:00+00:00,0.0,0.00719338147858172,2619.0,1712.2302169423274,2619.0,1712.237410323806
2025-11-05 20:00:00+00:00,0.0,0.005344102666488501,2629.0,1693.9144415352305,2629.0,1693.919785637897
2025-11-05 21:00:00+00:00,0.0,0.005344102666488501,2612.0,1721.6799675657558,2612.0,1721.6853116684222
2025-11-05 22:00:00+00:00,0.0,0.005344102666488501,2715.0,1929.4902834132308,2715.0,1929.4956275158972
2025-11-05 23:00:00+00:00,0.0,0.005344102666488501,2749.0,1835.4575974722961,2749.0,1835.4629415749625
2025-11-06 00:00:00+00:00,0.0,0.005344102666488501,2792.0,2043.127842777331,2792.0,2043.1331868799973
2025-11-06 01:00:00+00:00,0.0,0.005344102666488501,2752.0,1949.7436375339037,2752.0,1949.74898163657
2025-11-06 02:00:00+00:00,0.0,0.005495450497900685,2687.0,1924.6084792567135,2687.0,1924.6139747072114
2025-11-06 03:00:00+00:00,0.0,0.03456777469763102,2690.0,1817.3819240316657,2690.0,1817.4164918063634
2025-11-06 04:00:00+00:00,0.0,0.03821308318871301,2668.0,2004.5976176308484,2668.0,2004.6358307140372
2025-11-06 05:00:00+00:00,92.0,182.08618805084154,2626.0,1989.8115095703627,2718.0,2171.8976976212043
2025-11-06 06:00:00+00:00,624.0,685.586660681,2505.0,1901.8897889659152,3129.0,2587.476449646915
2025-11-06 07:00:00+00:00,1265.0,1497.9105176896285,2377.0,1726.5940810488598,3642.0,3224.5045987384883
2025-11-06 08:00:00+00:00,1826.0,1846.4245865861562,2239.0,1601.9035855088516,4065.0,3448.328172095008
2025-11-06 09:00:00+00:00,2120.0,2229.8441366853713,2129.0,1645.250803055238,4249.0,3875.0949397406093
2025-11-06 10:00:00+00:00,2171.0,2337.7873996628855,2028.0,1638.6604006126151,4199.0,3976.4478002755004
2025-11-06 11:00:00+00:00,1873.0,2573.6014293222534,1977.0,1613.1678999163182,3850.0,4186.769329238572
2025-11-06 12:00:00+00:00,1501.0,1932.9397608792467,1958.0,1587.7609569168926,3459.0,3520.7007177961395
2025-11-06 13:00:00+00:00,976.0,1150.4253009140346,1934.0,1686.9524675751359,2910.0,2837.37776848917
2025-11-06 14:00:00+00:00,357.0,697.5620352088977,1962.0,1818.6975734854382,2319.0,2516.259608694336
2025-11-06 15:00:00+00:00,15.0,22.437319210473518,2021.0,1969.9432568739317,2036.0,1992.3805760844052
2025-11-06 16:00:00+00:00,0.0,0.08384383086122399,2012.0,2004.7146732950064,2012.0,2004.7985171258676
2025-11-06 17:00:00+00:00,0.0,0.017531251335314257,1949.0,1842.9080716171193,1949.0,1842.9256028684547
2025-11-06 18:00:00+00:00,0.0,0.009561035997632326,1797.0,1719.25201551433,1797.0,1719.2615765503276
2025-11-06 19:00:00+00:00,0.0,0.00719338147858172,1654.0,1529.5606370952241,1654.0,1529.5678304767027
2025-11-06 20:00:00+00:00,0.0,0.005344102666488501,1538.0,1476.5476622698352,1538.0,1476.5530063725016
2025-11-06 21:00:00+00:00,0.0,0.005344102666488501,1372.0,1453.8618839440035,1372.0,1453.8672280466699
2025-11-06 22:00:00+00:00,0.0,0.005344102666488501,1279.0,1473.6610888453965,1279.0,1473.666432948063
2025-11-06 23:00:00+00:00,0.0,0.005344102666488501,1248.0,1491.5554649768374,1248.0,1491.5608090795038
2025-11-07 00:00:00+00:00,0.0,0.005344102666488501,1167.0,1498.2313518827782,1167.0,1498.2366959854446
2025-11-07 01:00:00+00:00,0.0,0.005344102666488501,1082.0,1590.6338368161441,1082.0,1590.6391809188106
2025-11-07 02:00:00+00:00,0.0,0.005495450497900685,1071.0,1585.7563027566894,1071.0,1585.7617982071872
2025-11-07 03:00:00+00:00,0.0,0.05980833660526356,922.0,1374.1824029363856,922.0,1374.242211272991
2025-11-07 04:00:00+00:00,0.0,0.060878401348994984,738.0,1264.0463691383766,738.0,1264.1072475397257
2025-11-07 05:00:00+00:00,157.0,231.05330714672567,623.0,1241.061325057251,780.0,1472.1146322039767
2025-11-07 06:00:00+00:00,999.0,1117.3532814719242,478.0,1135.6563408954505,1477.0,2253.0096223673745
2025-11-07 07:00:00+00:00,2108.0,1850.8913315223765,379.0,1113.3973176585566,2487.0,2964.288649180933
2025-11-07 08:00:00+00:00,2946.0,2805.7719832318526,354.0,1095.9171986876001,3300.0,3901.6891819194525
2025-11-07 09:00:00+00:00,3260.0,3405.52861057061,296.0,862.8486792197548,3556.0,4268.377289790365
2025-11-07 10:00:00+00:00,3456.0,3341.146137960009,267.0,866.8747467334222,3723.0,4208.020884693431
2025-11-07 11:00:00+00:00,3526.0,2968.627128333508,248.0,922.3914059366004,3774.0,3891.018534270109
2025-11-07 12:00:00+00:00,3049.0,2305.0453236325334,241.0,784.8016788330922,3290.0,3089.8470024656253
2025-11-07 13:00:00+00:00,2157.0,1799.6165285405452,233.0,764.126171789054,2390.0,2563.7427003295993
2025-11-07 14:00:00+00:00,613.0,541.1909044956626,278.0,854.230184988344,891.0,1395.4210894840066
2025-11-07 15:00:00+00:00,12.0,21.172795556707307,301.0,872.8914266716099,313.0,894.0642222283172
2025-11-07 16:00:00+00:00,0.0,0.1081220643003856,371.0,759.8463321547442,371.0,759.9544542190446
2025-11-07 17:00:00+00:00,0.0,0.033384475647451624,459.0,623.9252342459271,459.0,623.9586187215746
2025-11-07 18:00:00+00:00,0.0,0.009561035997632326,566.0,721.3677156669648,566.0,721.3772767029625
2025-11-07 19:00:00+00:00,0.0,0.011285890356615228,688.0,548.1717019880815,688.0,548.1829878784381
2025-11-07 20:00:00+00:00,0.0,0.021279286722642975,738.0,448.0090911288564,738.0,448.03037041557906
2025-11-07 21:00:00+00:00,0.0,0.015654806882355116,773.0,413.6237245764439,773.0,413.6393793833263
2025-11-07 22:00:00+00:00,0.0,0.005864327100596135,865.0,466.23336455985634,865.0,466.23922888695694
2025-11-07 23:00:00+00:00,0.0,0.015654806882355116,1017.0,401.66058755821757,1017.0,401.67624236509994
2025-11-08 00:00:00+00:00,0.0,0.005864327100596135,1148.0,391.59361937716596,1148.0,391.59948370426656
2025-11-08 01:00:00+00:00,0.0,0.008069450565616886,1310.0,388.8962177505516,1310.0,388.90428720111726
2025-11-08 02:00:00+00:00,0.0,0.005495450497900685,1500.0,451.1137989568075,1500.0,451.1192944073054
2025-11-08 03:00:00+00:00,0.0,0.039739327457896795,1711.0,416.6328076464947,1711.0,416.6725469739526
2025-11-08 04:00:00+00:00,0.0,0.040809392201628214,2044.0,566.936382069584,2044.0,566.9771914617857
2025-11-08 05:00:00+00:00,104.0,259.23174531556384,2220.0,652.8618170870928,2324.0,912.0935624026567
2025-11-08 06:00:00+00:00,411.0,1222.6905873676053,2278.0,798.1505799295514,2689.0,2020.8411672971567
2025-11-08 07:00:00+00:00,810.0,2320.2065996530505,2357.0,760.4637435082295,3167.0,3080.67034316128
2025-11-08 08:00:00+00:00,1229.0,2565.762890614486,2540.0,893.8102512170583,3769.0,3459.5731418315445
2025-11-08 09:00:00+00:00,1877.0,2841.3106301382463,2560.0,1004.3477496276384,4437.0,3845.658379765885
2025-11-08 10:00:00+00:00,2174.0,2874.8602320660534,2565.0,991.2691745205717,4739.0,3866.129406586625
2025-11-08 11:00:00+00:00,2283.0,2902.0863752134273,2619.0,1135.1465248449535,4902.0,4037.232900058381
2025-11-08 12:00:00+00:00,1893.0,2679.542255182832,2540.0,1197.209825799001,4433.0,3876.752080981833
2025-11-08 13:00:00+00:00,1231.0,1647.3780638536582,2397.0,1088.5115948858102,3628.0,2735.8896587394684
2025-11-08 14:00:00+00:00,449.0,582.2232254198817,2157.0,1099.2309625752362,2606.0,1681.454187995118
2025-11-08 15:00:00+00:00,15.0,13.965558398990272,1955.0,1093.0848142738926,1970.0,1107.0503726728828
2025-11-08 16:00:00+00:00,0.0,2.7287904492750203,1854.0,1100.4078987343987,1854.0,1103.1366891836738
2025-11-08 17:00:00+00:00,0.0,0.013639069242399902,1792.0,1060.4352859488984,1792.0,1060.4489250181407
2025-11-08 18:00:00+00:00,0.0,0.008547373167219227,1599.0,1074.32417729358,1599.0,1074.3327246667473
2025-11-08 19:00:00+00:00,0.0,0.006179718648168622,1588.0,993.8243594550773,1588.0,993.8305391737255
2025-11-08 20:00:00+00:00,0.0,0.004861612532426667,1544.0,1096.556258017458,1544.0,1096.5611196299906
2025-11-08 21:00:00+00:00,0.0,0.004861612532426667,1370.0,1096.0570210655683,1370.0,1096.0618826781008
2025-11-08 22:00:00+00:00,0.0,0.004861612532426667,1495.0,1045.2664980103145,1495.0,1045.271359622847
2025-11-08 23:00:00+00:00,0.0,0.004861612532426667,1589.0,1067.4600907099857,1589.0,1067.4649523225182
2025-11-09 00:00:00+00:00,0.0,0.004861612532426667,1680.0,966.4735018964498,1680.0,966.4783635089822
2025-11-09 01:00:00+00:00,0.0,0.004861612532426667,1665.0,1001.69043698525,1665.0,1001.6952985977824
2025-11-09 02:00:00+00:00,0.0,0.005012960363838852,1636.0,1036.072289528489,1636.0,1036.0773024888526
2025-11-09 03:00:00+00:00,0.0,0.033850415052736296,1660.0,1240.1251929461002,1660.0,1240.159043361153
2025-11-09 04:00:00+00:00,0.0,0.03492047979646772,1620.0,1458.0570579889195,1620.0,1458.091978468716
2025-11-09 05:00:00+00:00,64.0,145.2511074813914,1586.0,1439.6306670543263,1650.0,1584.8817745357178
2025-11-09 06:00:00+00:00,607.0,832.289397142185,1708.0,1198.0663029678435,2315.0,2030.3557001100285
2025-11-09 07:00:00+00:00,1686.0,1573.9123845452275,1550.0,1137.3830596736952,3236.0,2711.295444218923
2025-11-09 08:00:00+00:00,2742.0,2256.243274537631,1510.0,1380.0801494128984,4252.0,3636.323423950529
2025-11-09 09:00:00+00:00,3430.0,3303.430001414215,1540.0,1340.5325209957907,4970.0,4643.9625224100055
2025-11-09 10:00:00+00:00,3541.0,3346.7453883773496,1574.0,1597.0123350813028,5115.0,4943.757723458652
2025-11-09 11:00:00+00:00,3181.0,3226.3004990296827,1591.0,1638.1385641383927,4772.0,4864.439063168075
2025-11-09 12:00:00+00:00,2414.0,2986.4045937559945,1611.0,1516.5014930292689,4025.0,4502.906086785263
2025-11-09 13:00:00+00:00,1551.0,1779.9490255186777,1725.0,1560.8870825293152,3276.0,3340.8361080479926
2025-11-09 14:00:00+00:00,490.0,662.3933868961025,1833.0,1521.4549025312585,2323.0,2183.848289427361
2025-11-09 15:00:00+00:00,10.0,21.943508690997373,2009.0,1324.113410760594,2019.0,1346.0569194515913
2025-11-09 16:00:00+00:00,0.0,2.892371443335432,2127.0,1390.9391735914417,2127.0,1393.831545034777
2025-11-09 17:00:00+00:00,0.0,0.017531251335314257,2283.0,1372.4415051649996,2283.0,1372.459036416335
2025-11-09 18:00:00+00:00,0.0,0.009561035997632326,2395.0,1339.1594417218002,2395.0,1339.169002757798
2025-11-09 19:00:00+00:00,0.0,0.00719338147858172,2356.0,1348.8626053415398,2356.0,1348.8697987230184
2025-11-09 20:00:00+00:00,0.0,0.005344102666488501,2364.0,1691.4807262921972,2364.0,1691.4860703948636
2025-11-09 21:00:00+00:00,0.0,0.005344102666488501,2439.0,1601.913626218739,2439.0,1601.9189703214054
2025-11-09 22:00:00+00:00,0.0,0.005344102666488501,2481.0,1455.623058367125,2481.0,1455.6284024697914
2025-11-09 23:00:00+00:00,0.0,0.005344102666488501,2542.0,1358.8623054701834,2542.0,1358.8676495728498
2025-11-10 00:00:00+00:00,0.0,0.005344102666488501,2538.0,1553.1850090864207,2538.0,1553.190353189087
2025-11-10 01:00:00+00:00,0.0,0.005344102666488501,2424.0,1444.4516789276345,2424.0,1444.457023030301
2025-11-10 02:00:00+00:00,0.0,0.005495450497900685,2366.0,1525.645462311833,2366.0,1525.6509577623308
2025-11-10 03:00:00+00:00,0.0,0.033362646492502805,2439.0,1604.1289167692821,2439.0,1604.1622794157747
2025-11-10 04:00:00+00:00,0.0,0.03821308318871301,2421.0,1665.410025076647,2421.0,1665.4482381598357
2025-11-10 05:00:00+00:00,121.0,193.51328967975095,2325.0,1503.759299835906,2446.0,1697.2725895156568
2025-11-10 06:00:00+00:00,494.0,875.8944801021837,2096.0,1600.7980734434623,2590.0,2476.6925535456458
2025-11-10 07:00:00+00:00,1088.0,1964.4998437888758,1996.0,1422.613864750487,3084.0,3387.113708539363
2025-11-10 08:00:00+00:00,1354.0,2081.354610833334,2045.0,1392.280718536889,3399.0,3473.635329370223
2025-11-10 09:00:00+00:00,1547.0,2125.2947206204217,1981.0,1548.6511823379947,3528.0,3673.9459029584164
2025-11-10 10:00:00+00:00,1552.0,2437.3046728363734,1915.0,1583.9485946413092,3467.0,4021.2532674776826
2025-11-10 11:00:00+00:00,1178.0,2112.7011565548946,1853.0,2011.1529124151514,3031.0,4123.854068970046
2025-11-10 12:00:00+00:00,1050.0,2040.2598266237662,1671.0,1833.8692003105048,2721.0,3874.1290269342708
2025-11-10 13:00:00+00:00,692.0,1528.869682155593,1653.0,1811.7864847076532,2345.0,3340.656166863246
2025-11-10 14:00:00+00:00,269.0,485.63432463454615,1981.0,1603.3564009010515,2250.0,2088.9907255355974
2025-11-10 15:00:00+00:00,14.0,13.507191583462797,1854.0,1441.440615444717,1868.0,1454.9478070281798
2025-11-10 16:00:00+00:00,0.0,0.020864632776999587,2098.0,1615.0591318117692,2098.0,1615.0799964445462
2025-11-10 17:00:00+00:00,0.0,0.013793256621507224,2005.0,1602.2244334716875,2005.0,1602.238226728309
2025-11-10 18:00:00+00:00,0.0,0.008701560546326547,1930.0,1678.8324821376484,1930.0,1678.8411836981948
2025-11-10 19:00:00+00:00,0.0,0.006333906027275945,1963.0,1767.4840343504184,1963.0,1767.4903682564457
2025-11-10 20:00:00+00:00,0.0,0.005015799911533991,1861.0,1808.948677387889,1861.0,1808.9536931878004
2025-11-10 21:00:00+00:00,0.0,0.005015799911533991,1802.0,1566.2293877440088,1802.0,1566.2344035439203
2025-11-10 22:00:00+00:00,0.0,0.005015799911533991,1828.0,1560.5030564594256,1828.0,1560.508072259337
2025-11-10 23:00:00+00:00,0.0,0.005015799911533991,1657.0,1538.7805195727287,1657.0,1538.7855353726402
2025-11-11 00:00:00+00:00,0.0,0.005015799911533991,1500.0,1497.4283646151594,1500.0,1497.4333804150708
2025-11-11 01:00:00+00:00,0.0,0.005015799911533991,1500.0,1645.90101318088,1500.0,1645.9060289807915
2025-11-11 02:00:00+00:00,0.0,0.0051671477429461755,1602.0,1595.3487463882811,1602.0,1595.353913536024
2025-11-11 03:00:00+00:00,0.0,0.033173946765321684,1646.0,1635.5819629336393,1646.0,1635.6151368804046
2025-11-11 04:00:00+00:00,0.0,0.03424401150905312,1703.0,1376.725801864977,1703.0,1376.7600458764862
2025-11-11 05:00:00+00:00,222.0,140.2380368472194,1533.0,1357.9135527185413,1755.0,1498.1515895657608
2025-11-11 06:00:00+00:00,1559.0,554.2075777850439,1417.0,1200.20187606162,2976.0,1754.4094538466638
2025-11-11 07:00:00+00:00,3052.0,1735.218572464789,1301.0,896.5596390592732,4353.0,2631.7782115240625
2025-11-11 08:00:00+00:00,4148.0,2461.5655713218775,1214.0,565.0928740411339,5362.0,3026.658445363011
2025-11-11 09:00:00+00:00,4567.0,2765.3536118896586,1195.0,839.5970012210339,5762.0,3604.9506131106928
2025-11-11 10:00:00+00:00,4601.0,2816.616191456736,1148.0,902.8604439380474,5749.0,3719.4766353947834
2025-11-11 11:00:00+00:00,4216.0,2672.020085305751,993.0,1142.6606581423748,5209.0,3814.6807434481257
2025-11-11 12:00:00+00:00,3410.0,2496.4041225967353,930.0,936.0623724323027,4340.0,3432.466495029038
2025-11-11 13:00:00+00:00,2141.0,1411.3778033632066,981.0,1040.6572130066108,3122.0,2452.0350163698176
2025-11-11 14:00:00+00:00,680.0,431.2521946986567,913.0,1249.236579375,1593.0,1680.4887740736567
2025-11-11 15:00:00+00:00,12.0,20.31669773678511,859.0,1033.9051282019964,871.0,1054.2218259387814
2025-11-11 16:00:00+00:00,0.0,0.23417614414558646,772.0,849.9910921429215,772.0,850.2252682870671
2025-11-11 17:00:00+00:00,0.0,0.018955823140320845,624.0,914.8291957861647,624.0,914.8481516093051
2025-11-11 18:00:00+00:00,0.0,0.009561035997632326,586.0,968.1441932044503,586.0,968.1537542404479
2025-11-11 19:00:00+00:00,0.0,0.00719338147858172,549.0,1113.4061446083865,549.0,1113.413337989865
2025-11-11 20:00:00+00:00,0.0,0.005344102666488501,501.0,1231.9552680997256,501.0,1231.960612202392
2025-11-11 21:00:00+00:00,0.0,0.005344102666488501,524.0,1351.6472210686188,524.0,1351.6525651712852
2025-11-11 22:00:00+00:00,0.0,0.005344102666488501,535.0,1458.5255248865476,535.0,1458.530868989214
2025-11-11 23:00:00+00:00,0.0,0.005344102666488501,507.0,1581.6060546060762,507.0,1581.6113987087426
2025-11-12 00:00:00+00:00,0.0,0.0074108335147417955,494.0,1479.3472278340198,494.0,1479.3546386675346
2025-11-12 01:00:00+00:00,0.0,0.005344102666488501,531.0,1544.2011514618432,531.0,1544.2064955645096
2025-11-12 02:00:00+00:00,0.0,0.006134568864296213,611.0,1699.166773770681,611.0,1699.1729083395453
2025-11-12 03:00:00+00:00,0.0,0.03400176485889834,699.0,1774.617312138921,699.0,1774.65131390378
2025-11-12 04:00:00+00:00,0.0,0.035071829602629764,780.0,1756.7502918956507,780.0,1756.7853637252533
2025-11-12 05:00:00+00:00,208.0,365.6696993443276,870.0,1599.7628729605299,1078.0,1965.4325723048576
2025-11-12 06:00:00+00:00,1551.0,1752.0041338715464,886.0,1399.4568963995325,2437.0,3151.461030271079
2025-11-12 07:00:00+00:00,3104.0,2607.015871371671,883.0,1358.549976915489,3987.0,3965.56584828716
2025-11-12 08:00:00+00:00,4222.0,4026.5705863272406,827.0,1137.5787510250977,5049.0,5164.149337352338
2025-11-12 09:00:00+00:00,4979.0,4364.84994490767,717.0,893.8779475369072,5696.0,5258.727892444577
2025-11-12 10:00:00+00:00,5172.0,4416.088238980876,636.0,677.2440735339035,5808.0,5093.332312514779
2025-11-12 11:00:00+00:00,4851.0,3902.7101355980512,611.0,642.6852918500967,5462.0,4545.3954274481475
2025-11-12 12:00:00+00:00,4045.0,3263.782289831926,579.0,630.138428308738,4624.0,3893.9207181406637
2025-11-12 13:00:00+00:00,2630.0,1700.2550839428322,655.0,837.1152201691766,3285.0,2537.370304112009
2025-11-12 14:00:00+00:00,833.0,679.7951026409335,632.0,819.2016593824677,1465.0,1498.996762023401
2025-11-12 15:00:00+00:00,15.0,11.009903309319357,651.0,944.0824318634591,666.0,955.0923351727785
2025-11-12 16:00:00+00:00,0.0,0.12067504164103442,727.0,913.7872940367893,727.0,913.9079690784303
2025-11-12 17:00:00+00:00,0.0,0.013639069242399902,727.0,904.057610649912,727.0,904.0712497191544
2025-11-12 18:00:00+00:00,0.0,0.008547373167219227,761.0,899.2709891439561,761.0,899.2795365171232
2025-11-12 19:00:00+00:00,0.0,0.006179718648168622,718.0,724.8872742512025,718.0,724.8934539698506
2025-11-12 20:00:00+00:00,0.0,0.004861612532426667,608.0,615.309479342104,608.0,615.3143409546365
2025-11-12 21:00:00+00:00,0.0,0.004861612532426667,555.0,606.6778179407042,555.0,606.6826795532367
2025-11-12 22:00:00+00:00,0.0,0.0057296808194711125,644.0,603.073376098359,644.0,603.0791057791785
2025-11-12 23:00:00+00:00,0.0,0.0057296808194711125,775.0,582.5111454644614,775.0,582.5168751452809
2025-11-13 00:00:00+00:00,0.0,0.0057296808194711125,843.0,654.9778034112647,843.0,654.9835330920843
